Freq,Magnitude
-8.361204013377926403e-02,7.670550413692780012e+01
-8.345277910495302320e-02,3.682587153237342648e+01
-8.329351807612676850e-02,6.124048933391459570e+01
-8.313425704730052768e-02,5.256959625873959396e+01
-8.297499601847427297e-02,4.433449838584043334e+01
-8.281573498964803215e-02,6.563081173972304327e+01
-8.265647396082179132e-02,9.695519878936039504e+01
-8.249721293199553662e-02,2.353515862026520367e+01
-8.233795190316929580e-02,7.256993509784859953e+01
-8.217869087434305497e-02,3.890385769464062093e+01
-8.201942984551680027e-02,2.514734004894776831e+01
-8.186016881669055945e-02,1.538766979627012077e+01
-8.170090778786430474e-02,2.617653133024224843e+01
-8.154164675903806392e-02,8.753747629229046368e+01
-8.138238573021182309e-02,4.613092845228328542e+01
-8.122312470138556839e-02,4.541570340997436261e+01
-8.106386367255932757e-02,2.225667468063950594e+01
-8.090460264373307286e-02,8.560093535520137209e+01
-8.074534161490683204e-02,3.961213847635307417e+01
-8.058608058608059121e-02,4.351426737016017654e+01
-8.042681955725433651e-02,4.634162918377710838e+01
-8.026755852842809569e-02,8.349381773630605608e+01
-8.010829749960185486e-02,2.861429000662185729e+01
-7.994903647077560016e-02,5.389905394219789514e+01
-7.978977544194935934e-02,8.618958234030321819e+01
-7.963051441312310463e-02,5.809934719215807775e+01
-7.947125338429686381e-02,3.839366379304531307e+01
-7.931199235547062298e-02,5.519864706103810192e+01
-7.915273132664436828e-02,1.044125547447410725e+02
-7.899347029781812746e-02,5.662787815155401461e+01
-7.883420926899187275e-02,4.468262829744032416e+01
-7.867494824016563193e-02,4.678843175243132180e+01
-7.851568721133939111e-02,4.246099465738052459e+01
-7.835642618251313640e-02,3.766864221138434488e+01
-7.819716515368689558e-02,7.500576944032931692e+01
-7.803790412486064088e-02,1.008652632179669695e+02
-7.787864309603440005e-02,5.438273704497685657e+01
-7.771938206720815923e-02,4.181889197830423655e+01
-7.756012103838190452e-02,7.450832962014408167e+01
-7.740086000955566370e-02,8.282227393970825347e+01
-7.724159898072942287e-02,4.741266739006245245e+01
-7.708233795190316817e-02,5.686590327767416397e+01
-7.692307692307692735e-02,5.429745864703022562e+01
-7.676381589425067264e-02,2.917210823404590414e+01
-7.660455486542443182e-02,5.049677101581285399e+01
-7.644529383659819100e-02,6.761715272198529192e+01
-7.628603280777193629e-02,6.536500658365933702e+01
-7.612677177894569547e-02,5.668028206245826794e+01
-7.596751075011944077e-02,2.657443350106655799e+01
-7.580824972129319994e-02,5.158859369264697392e+01
-7.564898869246695912e-02,9.224535255303453596e+01
-7.548972766364070441e-02,7.826792332829742804e+01
-7.533046663481446359e-02,6.558233058205907184e+01
-7.517120560598820889e-02,5.249684231848290494e+01
-7.501194457716196806e-02,3.343169272825972627e+01
-7.485268354833572724e-02,3.223236094525022111e+01
-7.469342251950947253e-02,1.101307912811065535e+02
-7.453416149068323171e-02,6.946709161094540264e+01
-7.437490046185699089e-02,4.213457081003474514e+01
-7.421563943303073618e-02,4.092117806825969950e+01
-7.405637840420449536e-02,5.456902513221950812e+01
-7.389711737537824066e-02,2.289585904826865814e+01
-7.373785634655199983e-02,2.762115861357153790e+01
-7.357859531772575901e-02,4.515570367623666925e+01
-7.341933428889950430e-02,1.041171142839166350e+02
-7.326007326007326348e-02,4.998439601672964727e+01
-7.310081223124700878e-02,2.548658655168343046e+01
-7.294155120242076795e-02,3.580973998374015821e+01
-7.278229017359452713e-02,4.248829148794493449e+01
-7.262302914476827242e-02,6.741539052377763142e+01
-7.246376811594203160e-02,9.642842973718941835e+01
-7.230450708711577690e-02,1.555356140700632182e+02
-7.214524605828953607e-02,5.323701234160323281e+01
-7.198598502946329525e-02,5.161112339842542696e+01
-7.182672400063704055e-02,4.154309358339899916e+01
-7.166746297181079972e-02,7.385392659760124445e+01
-7.150820194298455890e-02,9.541380274281220863e+01
-7.134894091415830419e-02,7.069104074575369623e+01
-7.118967988533206337e-02,8.280436996065284916e+01
-7.103041885650580867e-02,9.644243296150301603e+01
-7.087115782767956784e-02,3.766049353157962543e+01
-7.071189679885332702e-02,5.882386968165350538e+01
-7.055263577002707232e-02,1.283286338898151087e+02
-7.039337474120083149e-02,8.423804956810867850e+01
-7.023411371237457679e-02,5.491095139002522529e+01
-7.007485268354833596e-02,2.194352198540130985e+02
-6.991559165472209514e-02,1.507448994009716898e+02
-6.975633062589584044e-02,3.936832582013003901e+01
-6.959706959706959961e-02,1.203881526701070186e+02
-6.943780856824334491e-02,1.174498446755045933e+02
-6.927854753941710408e-02,6.418687629502954906e+01
-6.911928651059086326e-02,6.273159389727220514e+01
-6.896002548176460856e-02,1.143330734403770919e+02
-6.880076445293836773e-02,8.125585654784906353e+01
-6.864150342411212691e-02,1.573635711412787259e+02
-6.848224239528587221e-02,1.578560651302280746e+02
-6.832298136645963138e-02,2.571590385032711765e+02
-6.816372033763337668e-02,8.637383769589035865e+01
-6.800445930880713585e-02,1.021483886153145875e+02
-6.784519827998089503e-02,1.790002199193675096e+02
-6.768593725115464033e-02,7.249898801666012105e+01
-6.752667622232839950e-02,2.243284796634763438e+02
-6.736741519350214480e-02,3.049906275425661875e+02
-6.720815416467590397e-02,4.273336304332316331e+02
-6.704889313584966315e-02,3.165264579774641902e+02
-6.688963210702340845e-02,1.952677047369407717e+02
-6.673037107819716762e-02,4.432532595262534869e+02
-6.657111004937091292e-02,1.826258229657257743e+02
-6.641184902054467210e-02,1.818176580529330693e+02
-6.625258799171843127e-02,1.494621248454500915e+02
-6.609332696289217657e-02,2.703959944637412036e+02
-6.593406593406593574e-02,9.799698836858217987e+01
-6.577480490523969492e-02,7.069535285588327156e+01
-6.561554387641344022e-02,1.159187506044519864e+02
-6.545628284758719939e-02,2.259063090320338745e+02
-6.529702181876094469e-02,7.960266086674729991e+01
-6.513776078993470386e-02,6.090120469400825698e+01
-6.497849976110846304e-02,1.482396751587692734e+02
-6.481923873228220834e-02,8.192855000710514446e+01
-6.465997770345596751e-02,8.303895219283866425e+01
-6.450071667462971281e-02,1.710894946643031460e+02
-6.434145564580347199e-02,6.876255676049905219e+01
-6.418219461697723116e-02,5.063478520900728341e+01
-6.402293358815097646e-02,3.154339647883993081e+01
-6.386367255932473563e-02,1.054886593354471245e+02
-6.370441153049848093e-02,6.120376923413054726e+01
-6.354515050167224011e-02,1.509123652548148797e+01
-6.338588947284599928e-02,6.857398435850537055e+01
-6.322662844401974458e-02,5.133029086523166740e+01
-6.306736741519350375e-02,7.248550954769980592e+01
-6.290810638636726293e-02,8.932260394622942101e+01
-6.274884535754100823e-02,6.827884567893160295e+01
-6.258958432871476740e-02,1.214712605505089869e+02
-6.243032329988851964e-02,5.800751755649736197e+01
-6.227106227106227188e-02,4.408008216099564436e+01
-6.211180124223602411e-02,5.328815534276137100e+01
-6.195254021340977635e-02,6.466876931580883081e+01
-6.179327918458353552e-02,6.685356478016905157e+01
-6.163401815575728776e-02,4.552250153133137900e+01
-6.147475712693104000e-02,9.262255536810530998e+01
-6.131549609810479223e-02,4.328345657701611060e+01
-6.115623506927854447e-02,4.309711075089441579e+01
-6.099697404045230364e-02,7.509986351019618667e+01
-6.083771301162605588e-02,8.528911855196088254e+01
-6.067845198279980812e-02,4.780433789475780060e+01
-6.051919095397356035e-02,4.132770553951118586e+01
-6.035992992514731953e-02,5.935679648653063367e+01
-6.020066889632107177e-02,5.559266950161978116e+01
-6.004140786749482400e-02,5.516537697354527126e+01
-5.988214683866857624e-02,5.776273928533110791e+01
-5.972288580984233541e-02,4.997982060583750297e+01
-5.956362478101608765e-02,2.791560729718383271e+01
-5.940436375218983989e-02,2.277812898266026309e+01
-5.924510272336359212e-02,4.939885843720426095e+01
-5.908584169453734436e-02,6.130133930377527918e+01
-5.892658066571110353e-02,7.186931244938126895e+01
-5.876731963688485577e-02,4.623079823944090805e+01
-5.860805860805860801e-02,1.023787821879879800e+02
-5.844879757923236024e-02,5.754611489951457060e+01
-5.828953655040611942e-02,7.596293628646061791e+01
-5.813027552157987166e-02,6.308158913721634065e+01
-5.797101449275362389e-02,6.042750650843540683e+01
-5.781175346392737613e-02,4.820490528089050741e+01
-5.765249243510112837e-02,9.022468613889010669e+01
-5.749323140627488754e-02,6.965155558201306008e+01
-5.733397037744863978e-02,3.034379754168927690e+01
-5.717470934862239201e-02,4.165718570005256538e+01
-5.701544831979614425e-02,7.406603681194394539e+01
-5.685618729096990343e-02,6.800227925510263560e+01
-5.669692626214365566e-02,4.858827858338798933e+01
-5.653766523331740790e-02,6.497462666733049730e+01
-5.637840420449116013e-02,7.744390648574703562e+01
-5.621914317566491237e-02,2.360542831671386210e+01
-5.605988214683867155e-02,2.219516585347468052e+01
-5.590062111801242378e-02,5.556192490715705645e+01
-5.574136008918617602e-02,5.462528522994993807e+01
-5.558209906035992826e-02,5.392915692087600377e+01
-5.542283803153368743e-02,3.244652367975125884e+01
-5.526357700270743967e-02,8.923037684468680197e+01
-5.510431597388119190e-02,2.000323085090587227e+01
-5.494505494505494414e-02,2.609882741131173134e+01
-5.478579391622869638e-02,4.870655693273454290e+01
-5.462653288740245555e-02,6.872344696715080659e+01
-5.446727185857620779e-02,4.427377112322360375e+01
-5.430801082974996002e-02,2.419292794627996912e+01
-5.414874980092371226e-02,2.604292430397272540e+01
-5.398948877209747144e-02,4.352789232810175690e+01
-5.383022774327122367e-02,3.724038511870941193e+01
-5.367096671444497591e-02,4.683262345398687643e+01
-5.351170568561872815e-02,3.961934013085402739e+01
-5.335244465679248038e-02,4.697912687164551926e+01
-5.319318362796623956e-02,5.092634365619996117e+01
-5.303392259913999179e-02,6.076970034760447703e+01
-5.287466157031374403e-02,3.854803854685113151e+01
-5.271540054148749627e-02,4.408585172566975530e+01
-5.255613951266125544e-02,5.498676403045832473e+01
-5.239687848383500768e-02,5.540523272775093488e+01
-5.223761745500875991e-02,3.960342080223303185e+01
-5.207835642618251215e-02,4.876033211126025435e+01
-5.191909539735626439e-02,5.823679013128293036e+01
-5.175983436853002356e-02,5.898197024094950791e+01
-5.160057333970377580e-02,4.173245314353084012e+01
-5.144131231087752804e-02,3.259748012300234166e+01
-5.128205128205128027e-02,5.787358713721052084e+01
-5.112279025322503945e-02,4.031209890500328896e+01
-5.096352922439879168e-02,1.734225243187771071e+01
-5.080426819557254392e-02,4.170561570716346722e+01
-5.064500716674629616e-02,3.623737821876141396e+01
-5.048574613792004839e-02,4.694477931756242839e+01
-5.032648510909380757e-02,4.248438016325408029e+01
-5.016722408026755980e-02,6.060317310425185156e+01
-5.000796305144131204e-02,3.750676368403590288e+01
-4.984870202261506428e-02,3.653353928628382619e+01
-4.968944099378882345e-02,4.905276874259426023e+01
-4.953017996496257569e-02,4.185152344396498592e+01
-4.937091893613632793e-02,3.363965241051840138e+01
-4.921165790731008016e-02,1.862469368491697708e+01
-4.905239687848383240e-02,3.578047245450752456e+01
-4.889313584965759157e-02,3.780765473888403960e+01
-4.873387482083134381e-02,2.985969387049765800e+01
-4.857461379200509605e-02,1.579353981579987121e+01
-4.841535276317884828e-02,2.118468189112823552e+01
-4.825609173435260746e-02,4.966926383840412029e+01
-4.809683070552635969e-02,4.582787510878361559e+01
-4.793756967670011193e-02,3.670759853952127827e+01
-4.777830864787386417e-02,5.715989738403727216e+01
-4.761904761904761640e-02,2.146718803139825127e+01
-4.745978659022137558e-02,2.586074648634794215e+01
-4.730052556139512782e-02,4.058125248277510622e+01
-4.714126453256888005e-02,4.659867424596297525e+01
-4.698200350374263229e-02,4.856210562486986504e+01
-4.682274247491639146e-02,5.495785076635656452e+01
-4.666348144609014370e-02,5.967682981467312686e+01
-4.650422041726389594e-02,3.309614146179205818e+01
-4.634495938843764817e-02,1.657889126775364019e+01
-4.618569835961140041e-02,7.435468445855795494e+01
-4.602643733078515959e-02,5.256091513772010870e+01
-4.586717630195891182e-02,5.092835758810727498e+01
-4.570791527313266406e-02,5.250733608372929240e+01
-4.554865424430641629e-02,8.414260986805994946e+01
-4.538939321548017547e-02,4.486237353889292478e+01
-4.523013218665392771e-02,5.039989844513916495e+01
-4.507087115782767994e-02,5.491276491617223598e+01
-4.491161012900143218e-02,9.644872730823026075e+01
-4.475234910017518442e-02,5.820444786653904146e+01
-4.459308807134894359e-02,5.690857342529474749e+01
-4.443382704252269583e-02,3.542382432537047521e+01
-4.427456601369644806e-02,8.305159816647326920e+01
-4.411530498487020030e-02,6.383819247309131129e+01
-4.395604395604395948e-02,3.290924905516611432e+01
-4.379678292721771171e-02,4.200761158833607567e+01
-4.363752189839146395e-02,3.270549694122566819e+01
-4.347826086956521618e-02,5.069041879564677089e+01
-4.331899984073896842e-02,5.674718599556119614e+01
-4.315973881191272760e-02,4.178841319906871377e+01
-4.300047778308647983e-02,2.943201075653343324e+01
-4.284121675426023207e-02,5.132983614902088476e+01
-4.268195572543398431e-02,5.000734403057609256e+01
-4.252269469660774348e-02,4.422729488162425326e+01
-4.236343366778149572e-02,3.177396862170940040e+01
-4.220417263895524795e-02,4.536678766227445436e+01
-4.204491161012900019e-02,4.275102820178855012e+01
-4.188565058130275243e-02,4.401052010884458099e+01
-4.172638955247651160e-02,6.674960735802667955e+01
-4.156712852365026384e-02,6.249778606326133001e+01
-4.140786749482401607e-02,5.136478903074585389e+01
-4.124860646599776831e-02,5.362941182296846421e+01
-4.108934543717152749e-02,3.260189854250722874e+01
-4.093008440834527972e-02,4.276585712682711460e+01
-4.077082337951903196e-02,2.008708453358120849e+01
-4.061156235069278420e-02,2.152961328190724544e+01
-4.045230132186653643e-02,7.965155751635028025e+01
-4.029304029304029561e-02,3.343204651077132894e+01
-4.013377926421404784e-02,4.201765318140841998e+01
-3.997451823538780008e-02,3.647892373876508998e+01
-3.981525720656155232e-02,6.213619376552517792e+01
-3.965599617773531149e-02,4.137472351866568943e+01
-3.949673514890906373e-02,4.739205227921324592e+01
-3.933747412008281596e-02,8.266010777641221807e+01
-3.917821309125656820e-02,5.616604584015744450e+01
-3.901895206243032044e-02,5.174958690935906702e+01
-3.885969103360407961e-02,5.399258729806186352e+01
-3.870043000477783185e-02,8.263313749729651647e+01
-3.854116897595158409e-02,5.849767453077993196e+01
-3.838190794712533632e-02,4.183846328070872289e+01
-3.822264691829909550e-02,3.549596188061643431e+01
-3.806338588947284773e-02,5.133149433428224029e+01
-3.790412486064659997e-02,5.653229951423709565e+01
-3.774486383182035221e-02,5.396578162917771238e+01
-3.758560280299410444e-02,6.695703743285741893e+01
-3.742634177416786362e-02,4.244064519691949755e+01
-3.726708074534161586e-02,3.894187205833976861e+01
-3.710781971651536809e-02,5.373369133067325265e+01
-3.694855868768912033e-02,5.672735731947189208e+01
-3.678929765886287950e-02,3.495554323951158437e+01
-3.663003663003663174e-02,3.538994246881811989e+01
-3.647077560121038398e-02,6.286414157169571126e+01
-3.631151457238413621e-02,3.280071376258866422e+01
-3.615225354355788845e-02,3.419968421492023225e+01
-3.599299251473164762e-02,5.854587872706386520e+01
-3.583373148590539986e-02,3.973130128443121833e+01
-3.567447045707915210e-02,4.005987326602411969e+01
-3.551520942825290433e-02,3.959520263055417644e+01
-3.535594839942666351e-02,4.706358390958387616e+01
-3.519668737060041575e-02,4.986686279676163736e+01
-3.503742634177416798e-02,5.099603838747763263e+01
-3.487816531294792022e-02,6.023749590478163185e+01
-3.471890428412167245e-02,5.560854347202716497e+01
-3.455964325529543163e-02,4.800948375077433639e+01
-3.440038222646918387e-02,4.520190278863015010e+01
-3.424112119764293610e-02,7.011503444532111473e+01
-3.408186016881668834e-02,6.675379106476857771e+01
-3.392259913999044751e-02,6.520021085927854188e+01
-3.376333811116419975e-02,3.076927661181413143e+01
-3.360407708233795199e-02,7.639458826598767871e+01
-3.344481605351170422e-02,4.850871414312385355e+01
-3.328555502468545646e-02,4.455815898886135784e+01
-3.312629399585921564e-02,5.166141356850148725e+01
-3.296703296703296787e-02,6.602206246250797506e+01
-3.280777193820672011e-02,3.423384774315552193e+01
-3.264851090938047234e-02,5.489527929594155609e+01
-3.248924988055423152e-02,5.658219327039272173e+01
-3.232998885172798376e-02,4.857835031473062770e+01
-3.217072782290173599e-02,4.593142359839140454e+01
