Freq,Magnitude
-1.152502910360884703e-01,1.391262809503552376e+02
-1.150562669771051511e-01,1.191587951459952990e+02
-1.148622429181218457e-01,1.019939269664578063e+02
-1.146682188591385265e-01,1.169799002340967320e+02
-1.144741948001552073e-01,5.879008545969733746e+01
-1.142801707411719020e-01,6.370399875527039057e+01
-1.140861466821885828e-01,7.537286969022288474e+01
-1.138921226232052636e-01,1.051522819631426984e+02
-1.136980985642219583e-01,9.884517163017332564e+01
-1.135040745052386391e-01,1.720020856359012669e+02
-1.133100504462553337e-01,7.776672263197127677e+01
-1.131160263872720145e-01,3.727882649086215849e+01
-1.129220023282886953e-01,5.377260152071330168e+01
-1.127279782693053900e-01,6.073606117261007853e+01
-1.125339542103220708e-01,6.770488857690943973e+01
-1.123399301513387516e-01,1.350814804871188244e+02
-1.121459060923554463e-01,7.463248898699141876e+01
-1.119518820333721271e-01,1.043160109952663532e+02
-1.117578579743888217e-01,8.252867513363193552e+01
-1.115638339154055025e-01,8.129142581759893460e+01
-1.113698098564221833e-01,8.030636074605391173e+01
-1.111757857974388780e-01,8.812266047847144534e+01
-1.109817617384555588e-01,9.472970121317308667e+01
-1.107877376794722535e-01,1.063646793090272809e+02
-1.105937136204889343e-01,7.718290044242138492e+01
-1.103996895615056151e-01,3.638206399545241965e+01
-1.102056655025223098e-01,7.788735809727606352e+01
-1.100116414435389905e-01,4.591508195884225785e+01
-1.098176173845556713e-01,4.511736610372108913e+01
-1.096235933255723660e-01,4.073326161372170873e+01
-1.094295692665890468e-01,6.430103885218503024e+01
-1.092355452076057415e-01,4.151156951525329930e+01
-1.090415211486224223e-01,4.887564533114199605e+01
-1.088474970896391031e-01,2.849602375583400971e+01
-1.086534730306557978e-01,4.189953619078366387e+01
-1.084594489716724786e-01,3.440704611377458377e+01
-1.082654249126891594e-01,6.291634525384917964e+01
-1.080714008537058540e-01,8.387991819777192859e+01
-1.078773767947225348e-01,7.002551429672206496e+01
-1.076833527357392295e-01,6.451966510024179513e+01
-1.074893286767559103e-01,5.179368437215408960e+01
-1.072953046177725911e-01,5.622397407752896470e+01
-1.071012805587892858e-01,2.880313042954549729e+01
-1.069072564998059666e-01,2.429599749169673828e+01
-1.067132324408226612e-01,5.020895011284130760e+01
-1.065192083818393420e-01,3.190026326406018242e+01
-1.063251843228560228e-01,6.353575997345615889e+01
-1.061311602638727175e-01,3.759562423927803110e+01
-1.059371362048893983e-01,3.605214806074936007e+01
-1.057431121459060791e-01,5.432494126769726961e+01
-1.055490880869227738e-01,3.602274446369657568e+01
-1.053550640279394546e-01,2.989883204155590590e+01
-1.051610399689561492e-01,3.882399441236058379e+01
-1.049670159099728300e-01,4.053167575669787936e+01
-1.047729918509895108e-01,4.818960233223429412e+01
-1.045789677920062055e-01,5.788862848500303215e+01
-1.043849437330228863e-01,5.753920326313408395e+01
-1.041909196740395671e-01,8.698703832981149731e+01
-1.039968956150562618e-01,5.372078331174800070e+01
-1.038028715560729426e-01,5.419761306823706093e+01
-1.036088474970896373e-01,4.990501411406568621e+01
-1.034148234381063181e-01,4.061670495791409508e+01
-1.032207993791229989e-01,5.971019373127282392e+01
-1.030267753201396935e-01,5.414245018105896179e+01
-1.028327512611563743e-01,6.269710803606714222e+01
-1.026387272021730690e-01,4.069367774952449679e+01
-1.024447031431897498e-01,5.076332793501973839e+01
-1.022506790842064306e-01,5.054335701711514162e+01
-1.020566550252231253e-01,3.845809737945818085e+01
-1.018626309662398061e-01,7.627782072448349027e+01
-1.016686069072564869e-01,4.535155515004143467e+01
-1.014745828482731815e-01,5.380828302766956739e+01
-1.012805587892898623e-01,8.562429127041190213e+01
-1.010865347303065570e-01,8.922562988883953494e+01
-1.008925106713232378e-01,7.750505774258070346e+01
-1.006984866123399186e-01,8.001431978224927377e+01
-1.005044625533566133e-01,9.244146169676635338e+01
-1.003104384943732941e-01,4.629688616472120799e+01
-1.001164144353899749e-01,2.583700571159845794e+01
-9.992239037640666954e-02,3.591862523940515928e+01
-9.972836631742335034e-02,3.400192616143722546e+01
-9.953434225844004501e-02,3.651344411866308093e+01
-9.934031819945672581e-02,3.034530929497872975e+01
-9.914629414047340661e-02,2.901938185264140202e+01
-9.895227008149010128e-02,2.700037127400852910e+01
-9.875824602250678208e-02,5.752743263584839184e+01
-9.856422196352347675e-02,7.771658166451729244e+01
-9.837019790454015755e-02,7.725992428282610547e+01
-9.817617384555683835e-02,9.408949721319807225e+01
-9.798214978657353302e-02,9.715137265267681244e+01
-9.778812572759021382e-02,8.807446587309786423e+01
-9.759410166860689462e-02,9.824704247015849035e+01
-9.740007760962358929e-02,6.722584996432188120e+01
-9.720605355064027009e-02,5.799218659482230009e+01
-9.701202949165696476e-02,5.734301744729796013e+01
-9.681800543267364556e-02,4.178225970695712732e+01
-9.662398137369032636e-02,5.331087911800273105e+01
-9.642995731470702103e-02,6.281949316110909365e+01
-9.623593325572370183e-02,6.481166897927801074e+01
-9.604190919674038263e-02,4.027054681244717216e+01
-9.584788513775707730e-02,4.893710692631953663e+01
-9.565386107877375810e-02,3.488735440994551595e+01
-9.545983701979045277e-02,3.543868923316097153e+01
-9.526581296080713357e-02,7.066822017816866719e+01
-9.507178890182381437e-02,4.602095413147839054e+01
-9.487776484284050904e-02,7.342654989572342572e+01
-9.468374078385718984e-02,5.140196809082674179e+01
-9.448971672487388451e-02,3.509105968061736291e+01
-9.429569266589056531e-02,3.577670188497114623e+01
-9.410166860690724611e-02,2.841615654486724907e+01
-9.390764454792394078e-02,2.782484958881488524e+01
-9.371362048894062158e-02,2.430019749557215292e+01
-9.351959642995730237e-02,2.552614311376267864e+01
-9.332557237097399705e-02,4.570886831001089945e+01
-9.313154831199067785e-02,6.223930712212745675e+01
-9.293752425300737252e-02,3.841204922377470865e+01
-9.274350019402405332e-02,1.844408790754075866e+01
-9.254947613504073411e-02,4.540012280253903754e+01
-9.235545207605742879e-02,8.955497832810505088e+01
-9.216142801707410959e-02,5.570309687715302971e+01
-9.196740395809079038e-02,2.170545391650934164e+01
-9.177337989910748506e-02,5.991396091486083719e+01
-9.157935584012416586e-02,4.983628372769738490e+01
-9.138533178114086053e-02,8.616752928182829407e+01
-9.119130772215754133e-02,5.383627971170541571e+01
-9.099728366317422212e-02,7.589218129080559549e+01
-9.080325960419091680e-02,6.106925658689777947e+01
-9.060923554520759760e-02,1.410903092802221863e+02
-9.041521148622429227e-02,5.680725687436044069e+01
-9.022118742724097307e-02,7.135177324327767678e+01
-9.002716336825765386e-02,8.146149557655546403e+01
-8.983313930927434854e-02,9.306482531854659612e+01
-8.963911525029102934e-02,5.420383634063803413e+01
-8.944509119130771013e-02,1.035576700362411486e+02
-8.925106713232440481e-02,5.915424989911052478e+01
-8.905704307334108560e-02,7.641107847232399308e+01
-8.886301901435778028e-02,1.074168404795526328e+02
-8.866899495537446108e-02,4.629501181655039943e+01
-8.847497089639114187e-02,5.404337071838874351e+01
-8.828094683740783655e-02,6.832675535254253418e+01
-8.808692277842451734e-02,7.001523537647136664e+01
-8.789289871944119814e-02,4.098772125514852860e+01
-8.769887466045789282e-02,1.629792477874222243e+02
-8.750485060147457361e-02,6.466176420038286210e+01
-8.731082654249126829e-02,7.550497044783141121e+01
-8.711680248350794908e-02,2.800441723401425520e+01
-8.692277842452462988e-02,5.204121455096039028e+01
-8.672875436554132456e-02,1.056082642970685441e+02
-8.653473030655800535e-02,8.370449383760097817e+01
-8.634070624757470003e-02,8.492345578049253163e+01
-8.614668218859138082e-02,9.816957475199473038e+01
-8.595265812960806162e-02,4.871247076099051299e+01
-8.575863407062475630e-02,1.178302710729009561e+02
-8.556461001164143709e-02,7.441078336016207118e+01
-8.537058595265811789e-02,5.777214553505189087e+01
-8.517656189367481256e-02,5.469888340390664894e+01
-8.498253783469149336e-02,3.845803651016179714e+01
-8.478851377570818804e-02,5.493450642061147704e+01
-8.459448971672486883e-02,4.040033621110216444e+01
-8.440046565774154963e-02,1.240966387239589608e+02
-8.420644159875824430e-02,6.680714688171963189e+01
-8.401241753977492510e-02,8.665678081578423075e+01
-8.381839348079160590e-02,4.752060622611436003e+01
-8.362436942180830057e-02,3.949941293974360690e+01
-8.343034536282498137e-02,4.553379922790772838e+01
-8.323632130384167604e-02,4.942263259286524857e+01
-8.304229724485835684e-02,7.331627013875598209e+01
-8.284827318587503764e-02,4.183005569090531139e+01
-8.265424912689173231e-02,3.899427331450061018e+01
-8.246022506790841311e-02,5.610544683399648136e+01
-8.226620100892510778e-02,7.269658128062890512e+01
-8.207217694994178858e-02,7.175540517094667337e+01
-8.187815289095846938e-02,5.034753412229969172e+01
-8.168412883197516405e-02,3.342618972128320110e+01
-8.149010477299184485e-02,3.651992171516774732e+01
-8.129608071400852565e-02,5.787255981394112325e+01
-8.110205665502522032e-02,6.516573769436799068e+01
-8.090803259604190112e-02,6.594175549471154341e+01
-8.071400853705859579e-02,5.306217295174040771e+01
-8.051998447807527659e-02,3.380359410487820071e+01
-8.032596041909195739e-02,3.115269043938602778e+01
-8.013193636010865206e-02,4.160620159347979552e+01
-7.993791230112533286e-02,4.363187290636602711e+01
-7.974388824214201366e-02,6.956692828240164772e+01
-7.954986418315870833e-02,5.645047503294846791e+01
-7.935584012417538913e-02,5.963673875222828968e+01
-7.916181606519208380e-02,4.839445376948749811e+01
-7.896779200620876460e-02,4.762354916079800660e+01
-7.877376794722544540e-02,5.132858159489532568e+01
-7.857974388824214007e-02,4.567021756899104901e+01
-7.838571982925882087e-02,3.325644092871209523e+01
-7.819169577027551554e-02,3.470350539766825193e+01
-7.799767171129219634e-02,1.840220060737645014e+01
-7.780364765230887714e-02,5.369925276755544985e+01
-7.760962359332557181e-02,4.201236205838786475e+01
-7.741559953434225261e-02,3.009892920268012517e+01
-7.722157547535893340e-02,4.149822237077168552e+01
-7.702755141637562808e-02,4.679115362927096555e+01
-7.683352735739230888e-02,4.300116203932422820e+01
-7.663950329840900355e-02,4.121098460819858644e+01
-7.644547923942568435e-02,1.502415485687628482e+01
-7.625145518044236514e-02,1.904328052299920770e+01
-7.605743112145905982e-02,4.157099469621713439e+01
-7.586340706247574062e-02,3.525742216617512526e+01
-7.566938300349242141e-02,4.922236630700023596e+01
-7.547535894450911609e-02,2.099298125072362353e+01
-7.528133488552579689e-02,4.446525308520517683e+01
-7.508731082654249156e-02,7.350332864377838860e+01
-7.489328676755917236e-02,8.286840893445743461e+01
-7.469926270857585315e-02,5.430561409232641523e+01
-7.450523864959254783e-02,6.623393172602087020e+01
-7.431121459060922863e-02,1.037339768050283908e+02
-7.411719053162592330e-02,6.337931395082875241e+01
-7.392316647264260410e-02,6.010572417610774210e+01
-7.372914241365928489e-02,3.559643541194063232e+01
-7.353511835467597957e-02,8.751636157737681287e+01
-7.334109429569266037e-02,4.777556569875343229e+01
-7.314707023670934116e-02,3.650790526742144948e+01
-7.295304617772603584e-02,3.478864557516322265e+01
-7.275902211874271663e-02,4.235573637504538169e+01
-7.256499805975941131e-02,3.829547792549867324e+01
-7.237097400077609211e-02,2.814027185963984579e+01
-7.217694994179277290e-02,1.560228936930183252e+01
-7.198292588280946758e-02,5.507457231631620687e+01
-7.178890182382614837e-02,2.322134680187876299e+01
-7.159487776484282917e-02,5.394995179029184840e+01
-7.140085370585952385e-02,4.504991660470017933e+01
-7.120682964687620464e-02,5.610977650151701823e+01
-7.101280558789289932e-02,5.508316796312833219e+01
-7.081878152890958011e-02,3.869840223743086938e+01
-7.062475746992626091e-02,4.090755588524361031e+01
-7.043073341094295559e-02,8.149436358802310565e+01
-7.023670935195963638e-02,6.991538124072610572e+01
-7.004268529297633106e-02,4.019315788143007495e+01
-6.984866123399301185e-02,1.595588426021099338e+01
-6.965463717500969265e-02,1.652684683929964393e+01
-6.946061311602638733e-02,5.133499933508988988e+01
-6.926658905704306812e-02,5.051751235355878578e+01
-6.907256499805974892e-02,3.715249638547864919e+01
-6.887854093907644359e-02,6.939663169256451170e+01
-6.868451688009312439e-02,4.697385550851970493e+01
-6.849049282110981907e-02,5.215252410302606734e+01
-6.829646876212649986e-02,2.928757144246844746e+01
-6.810244470314318066e-02,2.273702690317665187e+01
-6.790842064415987533e-02,3.269384957495169175e+01
-6.771439658517655613e-02,7.993344405009472098e+01
-6.752037252619323693e-02,1.008570014839920361e+02
-6.732634846720993160e-02,1.233959365232675225e+02
-6.713232440822661240e-02,1.522700261142772717e+02
-6.693830034924330707e-02,1.113529108570901656e+02
-6.674427629025998787e-02,1.142997602287300367e+02
-6.655025223127666867e-02,8.289687842669304985e+01
-6.635622817229336334e-02,7.918094526235371688e+01
-6.616220411331004414e-02,6.354475636936065541e+01
-6.596818005432673881e-02,6.135775525847658685e+01
-6.577415599534341961e-02,7.049690834201385314e+01
-6.558013193636010041e-02,5.878591419948291019e+01
-6.538610787737679508e-02,8.186964453041868239e+01
-6.519208381839347588e-02,8.630380348928882484e+01
-6.499805975941015668e-02,1.043009401820460198e+02
-6.480403570042685135e-02,1.572161238480750853e+02
-6.461001164144353215e-02,9.313756334406591009e+01
-6.441598758246022682e-02,1.327573888554767336e+02
-6.422196352347690762e-02,1.032273730062335773e+02
-6.402793946449358842e-02,8.380516489959806847e+01
-6.383391540551028309e-02,5.183732592798899930e+01
-6.363989134652696389e-02,2.994191666246977945e+01
-6.344586728754364469e-02,8.187032436131684676e+01
-6.325184322856033936e-02,2.498616054310277690e+01
-6.305781916957702016e-02,9.006165402362252337e+01
-6.286379511059371483e-02,7.354146863087233044e+01
-6.266977105161039563e-02,1.278934465937164475e+02
-6.247574699262708336e-02,5.577374697713783291e+01
-6.228172293364376416e-02,1.386553581964503508e+02
-6.208769887466045190e-02,4.778286477278535216e+01
-6.189367481567713963e-02,2.461960836142542774e+01
-6.169965075669382737e-02,7.172460874573684464e+01
-6.150562669771051511e-02,8.515116773873462819e+01
-6.131160263872719590e-02,1.423356579179522896e+02
-6.111757857974388364e-02,5.354896921229435236e+01
-6.092355452076057137e-02,1.801044700200544355e+02
-6.072953046177725911e-02,7.651143445803921850e+01
-6.053550640279393991e-02,1.613603042671251444e+02
-6.034148234381062764e-02,9.475396942245006926e+01
-6.014745828482731538e-02,1.699670611585695781e+02
-5.995343422584400311e-02,7.443804490899823634e+01
-5.975941016686068391e-02,9.667804368339498922e+01
-5.956538610787737165e-02,1.420397415902559430e+02
-5.937136204889405938e-02,9.221331658687502397e+01
-5.917733798991074712e-02,1.948136160139947890e+02
-5.898331393092742791e-02,3.053759442123943018e+02
-5.878928987194411565e-02,6.725244989648047067e+02
-5.859526581296080339e-02,5.957161729242011461e+02
-5.840124175397749112e-02,5.670416336196927887e+02
-5.820721769499417192e-02,8.844347745671772998e+01
-5.801319363601085966e-02,3.348646982567226473e+02
-5.781916957702754739e-02,1.161650841302749200e+02
-5.762514551804423513e-02,6.506010728267108334e+01
-5.743112145906092286e-02,1.563362127751911430e+02
-5.723709740007760366e-02,1.349461127758283396e+02
-5.704307334109429140e-02,8.429807557547579222e+01
-5.684904928211097913e-02,1.366811372531771269e+02
-5.665502522312766687e-02,6.912445952185589704e+01
-5.646100116414434766e-02,5.998203925897696820e+01
-5.626697710516103540e-02,8.024904133227025227e+01
-5.607295304617772314e-02,6.643711065336329114e+01
-5.587892898719441087e-02,7.226534361119396976e+01
-5.568490492821109167e-02,4.442232291736915784e+01
-5.549088086922777940e-02,3.063479579478305936e+01
-5.529685681024446714e-02,7.830770660258103533e+01
-5.510283275126115488e-02,6.245075734831056025e+01
-5.490880869227783567e-02,7.956315449402751483e+01
-5.471478463329452341e-02,8.909000236176720477e+01
-5.452076057431121114e-02,8.510016752650454919e+01
-5.432673651532789888e-02,9.364039828686780709e+01
-5.413271245634457968e-02,8.027478496472532754e+01
-5.393868839736126741e-02,6.681206542798825865e+01
-5.374466433837795515e-02,6.505261205318822704e+01
-5.355064027939464288e-02,3.105165721864809925e+01
-5.335661622041133062e-02,4.386690676776137821e+01
-5.316259216142801142e-02,5.801873142537289141e+01
-5.296856810244469915e-02,7.584904683125081704e+01
-5.277454404346138689e-02,4.139145797394645854e+01
-5.258051998447807462e-02,6.347623468876319919e+01
